,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
187,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,32,1997-08-04,1997-08-10,,,,,,,,,,,,,,,No Report
188,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,33,1997-08-11,1997-08-17,,,,,,,,,,,,,,,No Report
189,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,34,1997-08-18,1997-08-24,,,,,,,,,,,,,,,No Report
190,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,35,1997-08-25,1997-08-31,,,,,,,,,,,,,,,No Report
191,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,36,1997-09-01,1997-09-07,,,,,,,,,,,,,,,No Report
192,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,37,1997-09-08,1997-09-14,,,,,,,,,,,,,,,No Report
193,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,38,1997-09-15,1997-09-21,,,,,,,,,,,,,,,No Report
194,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,39,1997-09-22,1997-09-28,,,,,,,,,,,,,,,No Report
195,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,40,1997-09-29,1997-10-05,,,,,,,,,,,,,,,No Report
196,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,41,1997-10-06,1997-10-12,,,,,,,,,,,,,,,No Report
197,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,42,1997-10-13,1997-10-19,,,,,,,,,,,,,,,No Report
198,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,43,1997-10-20,1997-10-26,,,,,,,,,,,,,,,No Report
199,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,44,1997-10-27,1997-11-02,,,,,,,,,,,,,,,No Report
200,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,45,1997-11-03,1997-11-09,,,,,,,,,,,,,,,No Report
201,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,46,1997-11-10,1997-11-16,,,,,,,,,,,,,,,No Report
202,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,47,1997-11-17,1997-11-23,,,,,,,,,,,,,,,No Report
203,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,48,1997-11-24,1997-11-30,,,,,,,,,,,,,,,No Report
204,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,49,1997-12-01,1997-12-07,,,,,,,,,,,,,,,No Report
205,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,50,1997-12-08,1997-12-14,,,,,,,,,,,,,,,No Report
206,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,51,1997-12-15,1997-12-21,,,,,,,,,,,,,,,No Report
207,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1997,52,1997-12-22,1997-12-28,,,,,,,,,,,,,,,No Report
208,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,1,1997-12-29,1998-01-04,,,,,,,,,,,,,,,No Report
209,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,2,1998-01-05,1998-01-11,,,,,,,,,,,,,,,No Report
210,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,3,1998-01-12,1998-01-18,,,,,,,,,,,,,,,No Report
211,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,4,1998-01-19,1998-01-25,,,,,,,,,,,,,,,No Report
212,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,5,1998-01-26,1998-02-01,,,,,,,,,,,,,,,No Report
213,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,6,1998-02-02,1998-02-08,,,,,,,,,,,,,,,No Report
214,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,7,1998-02-09,1998-02-15,,,,,,,,,,,,,,,No Report
215,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,8,1998-02-16,1998-02-22,,,,,,,,,,,,,,,No Report
216,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,9,1998-02-23,1998-03-01,,,,,,,,,,,,,,,No Report
217,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,10,1998-03-02,1998-03-08,,,,,,,,,,,,,,,No Report
218,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,11,1998-03-09,1998-03-15,,,,,,,,,,,,,,,No Report
219,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,12,1998-03-16,1998-03-22,,,,,,,,,,,,,,,No Report
220,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,13,1998-03-23,1998-03-29,,,,,,,,,,,,,,,No Report
221,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,14,1998-03-30,1998-04-05,,,,,,,,,,,,,,,No Report
222,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,15,1998-04-06,1998-04-12,,,,,,,,,,,,,,,No Report
223,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,16,1998-04-13,1998-04-19,,,,,,,,,,,,,,,No Report
224,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,17,1998-04-20,1998-04-26,,,,,,,,,,,,,,,No Report
225,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,18,1998-04-27,1998-05-03,,,,,,,,,,,,,,,No Report
226,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,19,1998-05-04,1998-05-10,,,,,,,,,,,,,,,No Report
227,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,20,1998-05-11,1998-05-17,,,,,,,,,,,,,,,No Report
228,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,21,1998-05-18,1998-05-24,,,,,,,,,,,,,,,No Report
229,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,22,1998-05-25,1998-05-31,,,,,,,,,,,,,,,No Report
230,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,23,1998-06-01,1998-06-07,,,,,,,,,,,,,,,No Report
231,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,24,1998-06-08,1998-06-14,,,,,,,,,,,,,,,No Report
232,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,25,1998-06-15,1998-06-21,,,,,,,,,,,,,,,No Report
233,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,26,1998-06-22,1998-06-28,,,,,,,,,,,,,,,No Report
234,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,27,1998-06-29,1998-07-05,,,,,,,,,,,,,,,No Report
235,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,28,1998-07-06,1998-07-12,,,,,,,,,,,,,,,No Report
236,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,29,1998-07-13,1998-07-19,,,,,,,,,,,,,,,No Report
237,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,30,1998-07-20,1998-07-26,,,,,,,,,,,,,,,No Report
238,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,31,1998-07-27,1998-08-02,,,,,,,,,,,,,,,No Report
239,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,32,1998-08-03,1998-08-09,,,,,,,,,,,,,,,No Report
240,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,33,1998-08-10,1998-08-16,,,,,,,,,,,,,,,No Report
241,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,34,1998-08-17,1998-08-23,,,,,,,,,,,,,,,No Report
242,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,35,1998-08-24,1998-08-30,,,,,,,,,,,,,,,No Report
243,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,36,1998-08-31,1998-09-06,,,,,,,,,,,,,,,No Report
244,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,37,1998-09-07,1998-09-13,,,,,,,,,,,,,,,No Report
245,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,38,1998-09-14,1998-09-20,,,,,,,,,,,,,,,No Report
246,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,39,1998-09-21,1998-09-27,,,,,,,,,,,,,,,No Report
247,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,40,1998-09-28,1998-10-04,,,,,,,,,,,,,,,No Report
248,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,41,1998-10-05,1998-10-11,,,,,,,,,,,,,,,No Report
249,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,42,1998-10-12,1998-10-18,,,,,,,,,,,,,,,No Report
250,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,43,1998-10-19,1998-10-25,,,,,,,,,,,,,,,No Report
251,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,44,1998-10-26,1998-11-01,,,,,,,,,,,,,,,No Report
252,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,45,1998-11-02,1998-11-08,,,,,,,,,,,,,,,No Report
253,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,46,1998-11-09,1998-11-15,,,,,,,,,,,,,,,No Report
254,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,47,1998-11-16,1998-11-22,,,,,,,,,,,,,,,No Report
255,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,48,1998-11-23,1998-11-29,,,,,,,,,,,,,,,No Report
256,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,49,1998-11-30,1998-12-06,,,,,,,,,,,,,,,No Report
257,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,50,1998-12-07,1998-12-13,,,,,,,,,,,,,,,No Report
258,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,51,1998-12-14,1998-12-20,,,,,,,,,,,,,,,No Report
259,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,52,1998-12-21,1998-12-27,,,,,,,,,,,,,,,No Report
260,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1998,53,1998-12-28,1999-01-03,,,,,,,,,,,,,,,No Report
261,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,1,1999-01-04,1999-01-10,,,,,,,,,,,,,,,No Report
262,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,2,1999-01-11,1999-01-17,,,,,,,,,,,,,,,No Report
263,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,3,1999-01-18,1999-01-24,,,,,,,,,,,,,,,No Report
264,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,4,1999-01-25,1999-01-31,,,,,,,,,,,,,,,No Report
265,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,5,1999-02-01,1999-02-07,,,,,,,,,,,,,,,No Report
266,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,6,1999-02-08,1999-02-14,,,,,,,,,,,,,,,No Report
267,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,7,1999-02-15,1999-02-21,,,,,,,,,,,,,,,No Report
268,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,8,1999-02-22,1999-02-28,,,,,,,,,,,,,,,No Report
269,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,9,1999-03-01,1999-03-07,,,,,,,,,,,,,,,No Report
270,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,10,1999-03-08,1999-03-14,,,,,,,,,,,,,,,No Report
271,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,11,1999-03-15,1999-03-21,,,,,,,,,,,,,,,No Report
272,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,12,1999-03-22,1999-03-28,,,,,,,,,,,,,,,No Report
273,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,13,1999-03-29,1999-04-04,,,,,,,,,,,,,,,No Report
274,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,14,1999-04-05,1999-04-11,,,,,,,,,,,,,,,No Report
275,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,15,1999-04-12,1999-04-18,,,,,,,,,,,,,,,No Report
276,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,16,1999-04-19,1999-04-25,,,,,,,,,,,,,,,No Report
277,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,17,1999-04-26,1999-05-02,,,,,,,,,,,,,,,No Report
278,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,18,1999-05-03,1999-05-09,,,,,,,,,,,,,,,No Report
279,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,19,1999-05-10,1999-05-16,,,,,,,,,,,,,,,No Report
280,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,20,1999-05-17,1999-05-23,,,,,,,,,,,,,,,No Report
281,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,21,1999-05-24,1999-05-30,,,,,,,,,,,,,,,No Report
282,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,22,1999-05-31,1999-06-06,,,,,,,,,,,,,,,No Report
283,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,23,1999-06-07,1999-06-13,,,,,,,,,,,,,,,No Report
284,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,24,1999-06-14,1999-06-20,,,,,,,,,,,,,,,No Report
285,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,25,1999-06-21,1999-06-27,,,,,,,,,,,,,,,No Report
286,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,26,1999-06-28,1999-07-04,,,,,,,,,,,,,,,No Report
287,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,27,1999-07-05,1999-07-11,,,,,,,,,,,,,,,No Report
288,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,28,1999-07-12,1999-07-18,,,,,,,,,,,,,,,No Report
289,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,29,1999-07-19,1999-07-25,,,,,,,,,,,,,,,No Report
290,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,30,1999-07-26,1999-08-01,,,,,,,,,,,,,,,No Report
291,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,31,1999-08-02,1999-08-08,,,,,,,,,,,,,,,No Report
292,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,32,1999-08-09,1999-08-15,,,,,,,,,,,,,,,No Report
293,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,33,1999-08-16,1999-08-22,,,,,,,,,,,,,,,No Report
294,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,34,1999-08-23,1999-08-29,,,,,,,,,,,,,,,No Report
295,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,35,1999-08-30,1999-09-05,,,,,,,,,,,,,,,No Report
296,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,36,1999-09-06,1999-09-12,,,,,,,,,,,,,,,No Report
297,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,37,1999-09-13,1999-09-19,,,,,,,,,,,,,,,No Report
298,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,38,1999-09-20,1999-09-26,,,,,,,,,,,,,,,No Report
299,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,39,1999-09-27,1999-10-03,,,,,,,,,,,,,,,No Report
300,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,40,1999-10-04,1999-10-10,,,,,,,,,,,,,,,No Report
301,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,41,1999-10-11,1999-10-17,,,,,,,,,,,,,,,No Report
302,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,42,1999-10-18,1999-10-24,,,,,,,,,,,,,,,No Report
303,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,43,1999-10-25,1999-10-31,,,,,,,,,,,,,,,No Report
304,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,44,1999-11-01,1999-11-07,,,,,,,,,,,,,,,No Report
305,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,45,1999-11-08,1999-11-14,,,,,,,,,,,,,,,No Report
306,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,46,1999-11-15,1999-11-21,,,,,,,,,,,,,,,No Report
307,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,47,1999-11-22,1999-11-28,,,,,,,,,,,,,,,No Report
308,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,48,1999-11-29,1999-12-05,,,,,,,,,,,,,,,No Report
309,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,49,1999-12-06,1999-12-12,,,,,,,,,,,,,,,No Report
310,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,50,1999-12-13,1999-12-19,,,,,,,,,,,,,,,No Report
311,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,51,1999-12-20,1999-12-26,,,,,,,,,,,,,,,No Report
312,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,1999,52,1999-12-27,2000-01-02,,,,,,,,,,,,,,,No Report
313,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,1,2000-01-03,2000-01-09,,,,,,,,,,,,,,,No Report
314,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,2,2000-01-10,2000-01-16,,,,,,,,,,,,,,,No Report
315,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,3,2000-01-17,2000-01-23,,,,,,,,,,,,,,,No Report
316,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,4,2000-01-24,2000-01-30,,,,,,,,,,,,,,,No Report
317,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,5,2000-01-31,2000-02-06,,,,,,,,,,,,,,,No Report
318,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,6,2000-02-07,2000-02-13,,,,,,,,,,,,,,,No Report
319,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,7,2000-02-14,2000-02-20,,,,,,,,,,,,,,,No Report
320,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,8,2000-02-21,2000-02-27,,,,,,,,,,,,,,,No Report
321,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,9,2000-02-28,2000-03-05,,,,,,,,,,,,,,,No Report
322,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,10,2000-03-06,2000-03-12,,,,,,,,,,,,,,,No Report
323,Turks and Caicos Is.,Region of the Americas of WHO,Central America and Caribbean,2000,11,2000-03-13,2000-03-19,,,,,,,,,,,,,,,No Report
